client_id,target
test_Client_37799,0.3400414042589684
test_Client_378,0.11938120198334347
test_Client_3780,0.08996955365811657
test_Client_37800,0.007474207185018941
test_Client_37801,0.0022848895545209964
test_Client_37802,0.03609470295879637
test_Client_37803,0.01479999361058438
test_Client_37804,0.0034346843472682453
test_Client_37805,0.06837376269488545
test_Client_37806,0.042026645464311584
test_Client_37807,0.06946556678668994
test_Client_37808,0.30730108730223527
test_Client_37809,0.027564416011924435
test_Client_3781,0.06148333441597816
test_Client_37810,0.020395490763427063
test_Client_37811,0.02666397104745104
test_Client_37812,0.11666180664601149
test_Client_37813,0.015252394136829115
test_Client_37814,0.006528342733807708
test_Client_37815,0.01436322717595694
test_Client_37816,0.03631142987180512
test_Client_37817,0.018103497588390034
test_Client_37818,0.01857315011183347
test_Client_37819,0.009501157920120244
test_Client_3782,0.037616759005941254
test_Client_37820,0.03399100929765398
test_Client_37821,0.17843851636248748
test_Client_37822,0.02438908880879796
test_Client_37823,0.00870735163441199
test_Client_37824,0.0037262972948963373
test_Client_37825,0.030760514430636182
test_Client_37826,0.02140871742383515
test_Client_37827,0.004843885657135487
test_Client_37828,0.3525504384969987
test_Client_37829,0.02246064986700475
test_Client_3783,0.027514326505648497
test_Client_37830,0.061600665511376794
test_Client_37831,0.035330135335658326
test_Client_37832,0.013021356955264147
test_Client_37833,0.017591921305222274
test_Client_37834,0.1854153958449134
test_Client_37835,0.025320824870578004
test_Client_37836,0.061651848393793805
test_Client_37837,0.006652533143252366
test_Client_37838,0.008833292230097108
test_Client_37839,0.012279575022447987
test_Client_3784,0.10074920879893426
test_Client_37840,0.013302040543849838
test_Client_37841,0.0035202204094233205
test_Client_37842,0.007925337103170421
test_Client_37843,0.4684108821858468
test_Client_37844,0.019300726673268803
test_Client_37845,0.0229526991331123
test_Client_37846,0.006605893510857113
test_Client_37847,0.009412428736606306
test_Client_37848,0.09012020419293386
test_Client_37849,0.2916324397032979
test_Client_3785,0.05726856549393665
test_Client_37850,0.011025139666692232
test_Client_37851,0.0158684794319671
test_Client_37852,0.06558856448995955
test_Client_37853,0.01651264310343994
test_Client_37854,0.05803486340714217
test_Client_37855,0.29064793856149385
test_Client_37856,0.28316065296927306
test_Client_37857,0.02337261815760495
test_Client_37858,0.0031237826483535304
test_Client_37859,0.013430145634045995
test_Client_3786,0.003839978061748524
test_Client_37860,0.002537318913120472
test_Client_37861,0.00870010753819386
test_Client_37862,0.03543039582782743
test_Client_37863,0.01425949286028546
test_Client_37864,0.011692948832552574
test_Client_37865,0.0025356159425280796
test_Client_37866,0.04006268840727557
test_Client_37867,0.00831707539471436
test_Client_37868,0.06404187052250869
test_Client_37869,0.014837526923051446
test_Client_3787,0.006341406379940286
test_Client_37870,0.024176152417989576
test_Client_37871,0.006060590891372811
test_Client_37872,0.01880716102391981
test_Client_37873,0.013939687818181735
test_Client_37874,0.02155673082429216
test_Client_37875,0.02333232771920316
test_Client_37876,0.0188514144354494
test_Client_37877,0.03156750041216069
test_Client_37878,0.00794358558920868
test_Client_37879,0.04298628818895367
test_Client_3788,0.01678763071843336
test_Client_37880,0.02486113129829423
test_Client_37881,0.020607164996790293
test_Client_37882,0.05026433313444364
test_Client_37883,0.21148787096279675
test_Client_37884,0.08830262864202097
test_Client_37885,0.013579508802356276
test_Client_37886,0.027677660650769122
test_Client_37887,0.02680009227864711
test_Client_37888,0.022223219012778787
test_Client_37889,0.21505614200007153
test_Client_3789,0.27954497294185143
test_Client_37890,0.09234937042608232
test_Client_37891,0.034620730051444816
test_Client_37892,0.016569696563031748
test_Client_37893,0.017226789029341567
test_Client_37894,0.05439277438047916
test_Client_37895,0.02190421156325456
test_Client_37896,0.018588144975071177
test_Client_37897,0.002861767267435176
test_Client_37898,0.019332144974594845
test_Client_37899,0.057601098798821054
test_Client_379,0.008631682194807547
test_Client_3790,0.0764052437673876
test_Client_37900,0.03165477684939111
test_Client_37901,0.038518545550876894
test_Client_37902,0.037458416027186144
test_Client_37903,0.0769647202982334
test_Client_37904,0.22150477152181988
test_Client_37905,0.02450813557893936
test_Client_37906,0.0033275176251286753
test_Client_37907,0.017598881953038235
test_Client_37908,0.01131476601222733
test_Client_37909,0.07397804994142079
test_Client_3791,0.33633775906598673
test_Client_37910,0.03458180419732459
test_Client_37911,0.005678560406510747
test_Client_37912,0.08182039672015824
test_Client_37913,0.020635685017792726
test_Client_37914,0.045112288011850826
test_Client_37915,0.003297388167751044
test_Client_37916,0.24278579095443764
test_Client_37917,0.025882275565383053
test_Client_37918,0.007201149531317637
test_Client_37919,0.032560402667589215
test_Client_3792,0.20726029231924525
test_Client_37920,0.015732536034902295
test_Client_37921,0.01981643189393689
test_Client_37922,0.02575802427819107
test_Client_37923,0.013577926345590656
test_Client_37924,0.03285739324919718
test_Client_37925,0.09036450318182325
test_Client_37926,0.01964368472005984
test_Client_37927,0.005498949220488639
test_Client_37928,0.018669268034060497
test_Client_37929,0.007280721655594872
test_Client_3793,0.10992811571520401
test_Client_37930,0.006821512454651736
test_Client_37931,0.030639197736663185
test_Client_37932,0.5136217907916296
test_Client_37933,0.03530348117174213
test_Client_37934,0.004415698148137245
test_Client_37935,0.0038184871533483117
test_Client_37936,0.031206923359920688
test_Client_37937,0.006462488339946922
test_Client_37938,0.10191590248058184
test_Client_37939,0.007125002497397617
test_Client_3794,0.002745679379262086
test_Client_37940,0.27618714648422854
test_Client_37941,0.003459934306689933
test_Client_37942,0.02599301174843721
test_Client_37943,0.084389367553563
test_Client_37944,0.013682580063989085
test_Client_37945,0.007570273071084053
test_Client_37946,0.011337693651239746
test_Client_37947,0.10324308761468051
test_Client_37948,0.01474701917816896
test_Client_37949,0.018043194815243396
test_Client_3795,0.006791327366322581
test_Client_37950,0.030578008502880272
test_Client_37951,0.019855462535812114
test_Client_37952,0.007692978746217649
test_Client_37953,0.027287489808316058
test_Client_37954,0.012973391819843931
test_Client_37955,0.013880508946546128
test_Client_37956,0.02405740268431198
test_Client_37957,0.026304904679047666
test_Client_37958,0.014007445922544926
test_Client_37959,0.007508369073107624
test_Client_3796,0.10747842822278218
test_Client_37960,0.003210517740935621
test_Client_37961,0.02106528341573789
test_Client_37962,0.02797962123592252
test_Client_37963,0.02679656205202102
test_Client_37964,0.030219651245761713
test_Client_37965,0.06569950461920784
test_Client_37966,0.37040446897182594
test_Client_37967,0.028871515234077813
test_Client_37968,0.012746695840901743
test_Client_37969,0.03816209574785717
test_Client_3797,0.010167720042522267
test_Client_37970,0.014134197935727103
test_Client_37971,0.012552560261863079
test_Client_37972,0.009881200349785207
test_Client_37973,0.11081245908592674
test_Client_37974,0.009954107861798758
test_Client_37975,0.08809228691272222
test_Client_37976,0.07272690086579983
test_Client_37977,0.032237504415217284
test_Client_37978,0.03387752792498019
test_Client_37979,0.09312760865644576
test_Client_3798,0.08040106157603574
test_Client_37980,0.15373217733263353
test_Client_37981,0.03500414564190858
test_Client_37982,0.0172432194875334
test_Client_37983,0.019622568581419923
test_Client_37984,0.003319529245656724
test_Client_37985,0.028423920227376616
test_Client_37986,0.010793162548773834
test_Client_37987,0.06925151905325377
test_Client_37988,0.12706355699517874
test_Client_37989,0.03313250165860657
test_Client_3799,0.15591018372115573
test_Client_37990,0.02949044403302881
test_Client_37991,0.002561526278065849
test_Client_37992,0.022563529739884996
test_Client_37993,0.01416900218624294
test_Client_37994,0.01399966595958377
test_Client_37995,0.01665889784285854
test_Client_37996,0.2639734882755402
test_Client_37997,0.015850008415707786
test_Client_37998,0.08886171881821187
test_Client_37999,0.010988149103249798
test_Client_38,0.02501896891892942
test_Client_380,0.02351739653656748
test_Client_3800,0.09011840832428711
test_Client_38000,0.026268530738705314
test_Client_38001,0.002515760975628679
test_Client_38002,0.00929583736680972
test_Client_38003,0.01887734227897624
test_Client_38004,0.01801444359977505
test_Client_38005,0.021285058144559953
test_Client_38006,0.02124615829435512
test_Client_38007,0.015563531782505316
test_Client_38008,0.007622046720192978
test_Client_38009,0.14720380836113878
test_Client_3801,0.0065543993031718095
test_Client_38010,0.011768947463010774
test_Client_38011,0.023002375916525583
test_Client_38012,0.02348771348618404
test_Client_38013,0.028956596080388426
test_Client_38014,0.24226303513414077
test_Client_38015,0.014815096091473447
test_Client_38016,0.0987628075662918
test_Client_38017,0.05209679322258846
test_Client_38018,0.16137339465599498
test_Client_38019,0.2559144349892262
test_Client_3802,0.015576740879850164
test_Client_38020,0.021976763377399622
test_Client_38021,0.47657714585768723
test_Client_38022,0.12204170489126223
test_Client_38023,0.019615766758171234
test_Client_38024,0.008163317755324107
test_Client_38025,0.0359324197279049
test_Client_38026,0.03762532321815703
test_Client_38027,0.043617292653532425
test_Client_38028,0.01931093745553209
test_Client_38029,0.4027673782787801
test_Client_3803,0.003470373678908214
test_Client_38030,0.03597554049529505
test_Client_38031,0.023745151167331176
test_Client_38032,0.1803842596388685
test_Client_38033,0.017229044917802593
test_Client_38034,0.047339198713088865
test_Client_38035,0.10194642993767675
test_Client_38036,0.32181629785538735
test_Client_38037,0.01654960637866633
test_Client_38038,0.018398241603284276
test_Client_38039,0.005878638307557766
test_Client_3804,0.006716465561526742
test_Client_38040,0.021541317590458072
test_Client_38041,0.1719528305073716
test_Client_38042,0.03254167892210171
test_Client_38043,0.014050953762134447
test_Client_38044,0.008441753951232917
test_Client_38045,0.006720272091801718
test_Client_38046,0.03461120581107821
test_Client_38047,0.10510356802157018
test_Client_38048,0.034311851235458914
test_Client_38049,0.014758350001007023
test_Client_3805,0.050761052742826
test_Client_38050,0.007215455039048274
test_Client_38051,0.068142476981728
test_Client_38052,0.03173088351531742
test_Client_38053,0.019843764773827054
test_Client_38054,0.016418164606979042
test_Client_38055,0.006033425978582991
test_Client_38056,0.023632009910288847
test_Client_38057,0.005652271375304803
test_Client_38058,0.42810504164328794
test_Client_38059,0.021046174411520385
test_Client_3806,0.007442430135799561
test_Client_38060,0.016661792545543157
test_Client_38061,0.017288000884450757
test_Client_38062,0.01785115175656167
test_Client_38063,0.027129429780623923
test_Client_38064,0.0028068715102918373
test_Client_38065,0.016719539209436005
test_Client_38066,0.100501844482035
test_Client_38067,0.015342409959371969
test_Client_38068,0.1976223733262029
test_Client_38069,0.02622587582178388
test_Client_3807,0.08890966638153983
test_Client_38070,0.03143922906354343
test_Client_38071,0.4106395121233109
test_Client_38072,0.0404544042890666
test_Client_38073,0.0292926583533254
test_Client_38074,0.022808061636392794
test_Client_38075,0.015652008865823772
test_Client_38076,0.13772634688322546
test_Client_38077,0.04092055322394869
test_Client_38078,0.028592399751592557
test_Client_38079,0.12152646002285386
test_Client_3808,0.017332999681851542
test_Client_38080,0.01610508687740949
test_Client_38081,0.028546746051092028
test_Client_38082,0.008276923787050316
test_Client_38083,0.029803887165734587
test_Client_38084,0.01870726478053709
test_Client_38085,0.007241951743293567
test_Client_38086,0.07466092422916276
test_Client_38087,0.014536113090346952
test_Client_38088,0.059170320368243046
test_Client_38089,0.006756996460988009
test_Client_3809,0.10110490131833362
test_Client_38090,0.011197981439057472
test_Client_38091,0.008496831251049428
test_Client_38092,0.10025380899648116
test_Client_38093,0.13736863339967764
test_Client_38094,0.012710756415498731
test_Client_38095,0.1167458357912547
test_Client_38096,0.035674988036742204
test_Client_38097,0.05181828919761664
test_Client_38098,0.006297922959486204
test_Client_38099,0.2096015181625861
test_Client_381,0.006617758552343706
test_Client_3810,0.02440226551578962
test_Client_38100,0.002895748548229004
test_Client_38101,0.021058130484991743
test_Client_38102,0.10777203495469984
test_Client_38103,0.009105217042791021
test_Client_38104,0.027460903592601945
test_Client_38105,0.02749487236202324
test_Client_38106,0.09812615229093033
test_Client_38107,0.005353196141908421
test_Client_38108,0.032581232509151396
test_Client_38109,0.34187806325221304
test_Client_3811,0.24224997088501724
test_Client_38110,0.012578270015333097
test_Client_38111,0.08842303784600827
test_Client_38112,0.12754137113073774
